# Columns: mu/Lambda, UV-approx, alpha
# ( nf=3, 5-loop )
9.09150e+01  1.23166e-01  1.27977e-01
9.09200e+01  1.23164e-01  1.27976e-01
9.09250e+01  1.23163e-01  1.27975e-01
9.09300e+01  1.23162e-01  1.27973e-01
9.09350e+01  1.23160e-01  1.27972e-01
9.09400e+01  1.23159e-01  1.27971e-01
9.09450e+01  1.23158e-01  1.27969e-01
9.09500e+01  1.23157e-01  1.27968e-01
9.09550e+01  1.23155e-01  1.27966e-01
9.09600e+01  1.23154e-01  1.27965e-01
9.09650e+01  1.23153e-01  1.27964e-01
9.09700e+01  1.23152e-01  1.27962e-01
9.09750e+01  1.23150e-01  1.27961e-01
9.09800e+01  1.23149e-01  1.27959e-01
9.09850e+01  1.23148e-01  1.27958e-01
9.09900e+01  1.23146e-01  1.27957e-01
9.09950e+01  1.23145e-01  1.27955e-01
9.10000e+01  1.23144e-01  1.27954e-01
9.10050e+01  1.23143e-01  1.27952e-01
9.10100e+01  1.23141e-01  1.27951e-01
9.10150e+01  1.23140e-01  1.27950e-01
9.10200e+01  1.23139e-01  1.27948e-01
9.10250e+01  1.23138e-01  1.27947e-01
9.10300e+01  1.23136e-01  1.27945e-01
9.10350e+01  1.23135e-01  1.27944e-01
9.10400e+01  1.23134e-01  1.27943e-01
9.10450e+01  1.23132e-01  1.27941e-01
9.10500e+01  1.23131e-01  1.27940e-01
9.10550e+01  1.23130e-01  1.27938e-01
9.10600e+01  1.23129e-01  1.27937e-01
9.10650e+01  1.23127e-01  1.27936e-01
9.10700e+01  1.23126e-01  1.27934e-01
9.10750e+01  1.23125e-01  1.27933e-01
9.10800e+01  1.23124e-01  1.27931e-01
9.10850e+01  1.23122e-01  1.27930e-01
9.10900e+01  1.23121e-01  1.27929e-01
9.10950e+01  1.23120e-01  1.27927e-01
9.11000e+01  1.23118e-01  1.27926e-01
9.11050e+01  1.23117e-01  1.27925e-01
9.11100e+01  1.23116e-01  1.27923e-01
9.11150e+01  1.23115e-01  1.27922e-01
9.11200e+01  1.23113e-01  1.27920e-01
9.11250e+01  1.23112e-01  1.27919e-01
9.11300e+01  1.23111e-01  1.27918e-01
9.11350e+01  1.23109e-01  1.27916e-01
9.11400e+01  1.23108e-01  1.27915e-01
9.11450e+01  1.23107e-01  1.27913e-01
9.11500e+01  1.23106e-01  1.27912e-01
9.11550e+01  1.23104e-01  1.27911e-01
9.11600e+01  1.23103e-01  1.27909e-01
9.11650e+01  1.23102e-01  1.27908e-01
9.11700e+01  1.23101e-01  1.27906e-01
9.11750e+01  1.23099e-01  1.27905e-01
9.11800e+01  1.23098e-01  1.27904e-01
9.11850e+01  1.23097e-01  1.27902e-01
9.11900e+01  1.23095e-01  1.27901e-01
9.11950e+01  1.23094e-01  1.27900e-01
9.12000e+01  1.23093e-01  1.27898e-01
9.12050e+01  1.23092e-01  1.27897e-01
9.12100e+01  1.23090e-01  1.27895e-01
9.12150e+01  1.23089e-01  1.27894e-01
9.12200e+01  1.23088e-01  1.27893e-01
9.12250e+01  1.23087e-01  1.27891e-01
9.12300e+01  1.23085e-01  1.27890e-01
9.12350e+01  1.23084e-01  1.27888e-01
9.12400e+01  1.23083e-01  1.27887e-01
9.12450e+01  1.23082e-01  1.27886e-01
9.12500e+01  1.23080e-01  1.27884e-01
9.12550e+01  1.23079e-01  1.27883e-01
9.12600e+01  1.23078e-01  1.27881e-01
9.12650e+01  1.23076e-01  1.27880e-01
9.12700e+01  1.23075e-01  1.27879e-01
9.12750e+01  1.23074e-01  1.27877e-01
9.12800e+01  1.23073e-01  1.27876e-01
9.12850e+01  1.23071e-01  1.27875e-01
9.12900e+01  1.23070e-01  1.27873e-01
9.12950e+01  1.23069e-01  1.27872e-01
9.13000e+01  1.23068e-01  1.27870e-01
9.13050e+01  1.23066e-01  1.27869e-01
9.13100e+01  1.23065e-01  1.27868e-01
9.13150e+01  1.23064e-01  1.27866e-01
9.13200e+01  1.23062e-01  1.27865e-01
9.13250e+01  1.23061e-01  1.27863e-01
9.13300e+01  1.23060e-01  1.27862e-01
9.13350e+01  1.23059e-01  1.27861e-01
9.13400e+01  1.23057e-01  1.27859e-01
9.13450e+01  1.23056e-01  1.27858e-01
9.13500e+01  1.23055e-01  1.27857e-01
9.13550e+01  1.23054e-01  1.27855e-01
9.13600e+01  1.23052e-01  1.27854e-01
9.13650e+01  1.23051e-01  1.27852e-01
9.13700e+01  1.23050e-01  1.27851e-01
9.13750e+01  1.23048e-01  1.27850e-01
9.13800e+01  1.23047e-01  1.27848e-01
9.13850e+01  1.23046e-01  1.27847e-01
9.13900e+01  1.23045e-01  1.27845e-01
9.13950e+01  1.23043e-01  1.27844e-01
9.14000e+01  1.23042e-01  1.27843e-01
9.14050e+01  1.23041e-01  1.27841e-01
9.14100e+01  1.23040e-01  1.27840e-01
9.14150e+01  1.23038e-01  1.27838e-01
9.14200e+01  1.23037e-01  1.27837e-01
9.14250e+01  1.23036e-01  1.27836e-01
9.14300e+01  1.23035e-01  1.27834e-01
9.14350e+01  1.23033e-01  1.27833e-01
9.14400e+01  1.23032e-01  1.27832e-01
9.14450e+01  1.23031e-01  1.27830e-01
9.14500e+01  1.23029e-01  1.27829e-01
9.14550e+01  1.23028e-01  1.27827e-01
9.14600e+01  1.23027e-01  1.27826e-01
9.14650e+01  1.23026e-01  1.27825e-01
9.14700e+01  1.23024e-01  1.27823e-01
9.14750e+01  1.23023e-01  1.27822e-01
9.14800e+01  1.23022e-01  1.27821e-01
9.14850e+01  1.23021e-01  1.27819e-01
9.14900e+01  1.23019e-01  1.27818e-01
9.14950e+01  1.23018e-01  1.27816e-01
9.15000e+01  1.23017e-01  1.27815e-01
9.15050e+01  1.23016e-01  1.27814e-01
9.15100e+01  1.23014e-01  1.27812e-01
9.15150e+01  1.23013e-01  1.27811e-01
9.15200e+01  1.23012e-01  1.27809e-01
9.15250e+01  1.23010e-01  1.27808e-01
9.15300e+01  1.23009e-01  1.27807e-01
9.15350e+01  1.23008e-01  1.27805e-01
9.15400e+01  1.23007e-01  1.27804e-01
9.15450e+01  1.23005e-01  1.27803e-01
9.15500e+01  1.23004e-01  1.27801e-01
9.15550e+01  1.23003e-01  1.27800e-01
9.15600e+01  1.23002e-01  1.27798e-01
9.15650e+01  1.23000e-01  1.27797e-01
9.15700e+01  1.22999e-01  1.27796e-01
9.15750e+01  1.22998e-01  1.27794e-01
9.15800e+01  1.22997e-01  1.27793e-01
9.15850e+01  1.22995e-01  1.27791e-01
9.15900e+01  1.22994e-01  1.27790e-01
9.15950e+01  1.22993e-01  1.27789e-01
9.16000e+01  1.22992e-01  1.27787e-01
9.16050e+01  1.22990e-01  1.27786e-01
9.16100e+01  1.22989e-01  1.27785e-01
9.16150e+01  1.22988e-01  1.27783e-01
9.16200e+01  1.22986e-01  1.27782e-01
9.16250e+01  1.22985e-01  1.27780e-01
9.16300e+01  1.22984e-01  1.27779e-01
9.16350e+01  1.22983e-01  1.27778e-01
9.16400e+01  1.22981e-01  1.27776e-01
9.16450e+01  1.22980e-01  1.27775e-01
9.16500e+01  1.22979e-01  1.27774e-01
9.16550e+01  1.22978e-01  1.27772e-01
9.16600e+01  1.22976e-01  1.27771e-01
9.16650e+01  1.22975e-01  1.27769e-01
9.16700e+01  1.22974e-01  1.27768e-01
9.16750e+01  1.22973e-01  1.27767e-01
9.16800e+01  1.22971e-01  1.27765e-01
9.16850e+01  1.22970e-01  1.27764e-01
9.16900e+01  1.22969e-01  1.27763e-01
9.16950e+01  1.22968e-01  1.27761e-01
9.17000e+01  1.22966e-01  1.27760e-01
9.17050e+01  1.22965e-01  1.27758e-01
9.17100e+01  1.22964e-01  1.27757e-01
9.17150e+01  1.22962e-01  1.27756e-01
9.17200e+01  1.22961e-01  1.27754e-01
9.17250e+01  1.22960e-01  1.27753e-01
9.17300e+01  1.22959e-01  1.27751e-01
9.17350e+01  1.22957e-01  1.27750e-01
9.17400e+01  1.22956e-01  1.27749e-01
9.17450e+01  1.22955e-01  1.27747e-01
9.17500e+01  1.22954e-01  1.27746e-01
9.17550e+01  1.22952e-01  1.27745e-01
9.17600e+01  1.22951e-01  1.27743e-01
9.17650e+01  1.22950e-01  1.27742e-01
9.17700e+01  1.22949e-01  1.27740e-01
9.17750e+01  1.22947e-01  1.27739e-01
9.17800e+01  1.22946e-01  1.27738e-01
9.17850e+01  1.22945e-01  1.27736e-01
9.17900e+01  1.22944e-01  1.27735e-01
9.17950e+01  1.22942e-01  1.27734e-01
9.18000e+01  1.22941e-01  1.27732e-01
9.18050e+01  1.22940e-01  1.27731e-01
9.18100e+01  1.22939e-01  1.27729e-01
9.18150e+01  1.22937e-01  1.27728e-01
9.18200e+01  1.22936e-01  1.27727e-01
9.18250e+01  1.22935e-01  1.27725e-01
9.18300e+01  1.22933e-01  1.27724e-01
9.18350e+01  1.22932e-01  1.27723e-01
9.18400e+01  1.22931e-01  1.27721e-01
9.18450e+01  1.22930e-01  1.27720e-01
9.18500e+01  1.22928e-01  1.27718e-01
9.18550e+01  1.22927e-01  1.27717e-01
9.18600e+01  1.22926e-01  1.27716e-01
9.18650e+01  1.22925e-01  1.27714e-01
9.18700e+01  1.22923e-01  1.27713e-01
9.18750e+01  1.22922e-01  1.27712e-01
9.18800e+01  1.22921e-01  1.27710e-01
9.18850e+01  1.22920e-01  1.27709e-01
9.18900e+01  1.22918e-01  1.27707e-01
9.18950e+01  1.22917e-01  1.27706e-01
9.19000e+01  1.22916e-01  1.27705e-01
9.19050e+01  1.22915e-01  1.27703e-01
9.19100e+01  1.22913e-01  1.27702e-01
9.19150e+01  1.22912e-01  1.27701e-01
9.19200e+01  1.22911e-01  1.27699e-01
9.19250e+01  1.22910e-01  1.27698e-01
9.19300e+01  1.22908e-01  1.27696e-01
9.19350e+01  1.22907e-01  1.27695e-01
9.19400e+01  1.22906e-01  1.27694e-01
9.19450e+01  1.22905e-01  1.27692e-01
9.19500e+01  1.22903e-01  1.27691e-01
9.19550e+01  1.22902e-01  1.27690e-01
9.19600e+01  1.22901e-01  1.27688e-01
9.19650e+01  1.22899e-01  1.27687e-01
9.19700e+01  1.22898e-01  1.27685e-01
9.19750e+01  1.22897e-01  1.27684e-01
9.19800e+01  1.22896e-01  1.27683e-01
9.19850e+01  1.22894e-01  1.27681e-01
9.19900e+01  1.22893e-01  1.27680e-01
9.19950e+01  1.22892e-01  1.27679e-01
9.20000e+01  1.22891e-01  1.27677e-01
9.20050e+01  1.22889e-01  1.27676e-01
9.20100e+01  1.22888e-01  1.27674e-01
9.20150e+01  1.22887e-01  1.27673e-01
9.20200e+01  1.22886e-01  1.27672e-01
9.20250e+01  1.22884e-01  1.27670e-01
9.20300e+01  1.22883e-01  1.27669e-01
9.20350e+01  1.22882e-01  1.27668e-01
9.20400e+01  1.22881e-01  1.27666e-01
9.20450e+01  1.22879e-01  1.27665e-01
9.20500e+01  1.22878e-01  1.27664e-01
9.20550e+01  1.22877e-01  1.27662e-01
9.20600e+01  1.22876e-01  1.27661e-01
9.20650e+01  1.22874e-01  1.27659e-01
9.20700e+01  1.22873e-01  1.27658e-01
9.20750e+01  1.22872e-01  1.27657e-01
9.20800e+01  1.22871e-01  1.27655e-01
9.20850e+01  1.22869e-01  1.27654e-01
9.20900e+01  1.22868e-01  1.27653e-01
9.20950e+01  1.22867e-01  1.27651e-01
9.21000e+01  1.22866e-01  1.27650e-01
9.21050e+01  1.22864e-01  1.27648e-01
9.21100e+01  1.22863e-01  1.27647e-01
9.21150e+01  1.22862e-01  1.27646e-01
9.21200e+01  1.22861e-01  1.27644e-01
9.21250e+01  1.22859e-01  1.27643e-01
9.21300e+01  1.22858e-01  1.27642e-01
9.21350e+01  1.22857e-01  1.27640e-01
9.21400e+01  1.22856e-01  1.27639e-01
9.21450e+01  1.22854e-01  1.27637e-01
9.21500e+01  1.22853e-01  1.27636e-01
9.21550e+01  1.22852e-01  1.27635e-01
9.21600e+01  1.22851e-01  1.27633e-01
9.21650e+01  1.22849e-01  1.27632e-01
9.21700e+01  1.22848e-01  1.27631e-01
9.21750e+01  1.22847e-01  1.27629e-01
9.21800e+01  1.22846e-01  1.27628e-01
9.21850e+01  1.22844e-01  1.27627e-01
9.21900e+01  1.22843e-01  1.27625e-01
9.21950e+01  1.22842e-01  1.27624e-01
9.22000e+01  1.22841e-01  1.27622e-01
9.22050e+01  1.22839e-01  1.27621e-01
9.22100e+01  1.22838e-01  1.27620e-01
9.22150e+01  1.22837e-01  1.27618e-01
9.22200e+01  1.22836e-01  1.27617e-01
9.22250e+01  1.22834e-01  1.27616e-01
9.22300e+01  1.22833e-01  1.27614e-01
9.22350e+01  1.22832e-01  1.27613e-01
9.22400e+01  1.22831e-01  1.27611e-01
9.22450e+01  1.22829e-01  1.27610e-01
9.22500e+01  1.22828e-01  1.27609e-01
9.22550e+01  1.22827e-01  1.27607e-01
9.22600e+01  1.22825e-01  1.27606e-01
9.22650e+01  1.22824e-01  1.27605e-01
9.22700e+01  1.22823e-01  1.27603e-01
9.22750e+01  1.22822e-01  1.27602e-01
9.22800e+01  1.22820e-01  1.27601e-01
9.22850e+01  1.22819e-01  1.27599e-01
9.22900e+01  1.22818e-01  1.27598e-01
9.22950e+01  1.22817e-01  1.27596e-01
9.23000e+01  1.22815e-01  1.27595e-01
9.23050e+01  1.22814e-01  1.27594e-01
9.23100e+01  1.22813e-01  1.27592e-01
9.23150e+01  1.22812e-01  1.27591e-01
9.23200e+01  1.22810e-01  1.27590e-01
9.23250e+01  1.22809e-01  1.27588e-01
9.23300e+01  1.22808e-01  1.27587e-01
9.23350e+01  1.22807e-01  1.27586e-01
9.23400e+01  1.22805e-01  1.27584e-01
9.23450e+01  1.22804e-01  1.27583e-01
9.23500e+01  1.22803e-01  1.27581e-01
9.23550e+01  1.22802e-01  1.27580e-01
9.23600e+01  1.22800e-01  1.27579e-01
9.23650e+01  1.22799e-01  1.27577e-01
9.23700e+01  1.22798e-01  1.27576e-01
9.23750e+01  1.22797e-01  1.27575e-01
9.23800e+01  1.22795e-01  1.27573e-01
9.23850e+01  1.22794e-01  1.27572e-01
9.23900e+01  1.22793e-01  1.27571e-01
9.23950e+01  1.22792e-01  1.27569e-01
9.24000e+01  1.22790e-01  1.27568e-01
9.24050e+01  1.22789e-01  1.27566e-01
9.24100e+01  1.22788e-01  1.27565e-01
9.24150e+01  1.22787e-01  1.27564e-01
9.24200e+01  1.22786e-01  1.27562e-01
9.24250e+01  1.22784e-01  1.27561e-01
9.24300e+01  1.22783e-01  1.27560e-01
9.24350e+01  1.22782e-01  1.27558e-01
9.24400e+01  1.22781e-01  1.27557e-01
9.24450e+01  1.22779e-01  1.27556e-01
9.24500e+01  1.22778e-01  1.27554e-01
9.24550e+01  1.22777e-01  1.27553e-01
9.24600e+01  1.22776e-01  1.27551e-01
9.24650e+01  1.22774e-01  1.27550e-01
9.24700e+01  1.22773e-01  1.27549e-01
9.24750e+01  1.22772e-01  1.27547e-01
9.24800e+01  1.22771e-01  1.27546e-01
9.24850e+01  1.22769e-01  1.27545e-01
9.24900e+01  1.22768e-01  1.27543e-01
9.24950e+01  1.22767e-01  1.27542e-01
9.25000e+01  1.22766e-01  1.27541e-01
9.25050e+01  1.22764e-01  1.27539e-01
9.25100e+01  1.22763e-01  1.27538e-01
9.25150e+01  1.22762e-01  1.27536e-01
9.25200e+01  1.22761e-01  1.27535e-01
9.25250e+01  1.22759e-01  1.27534e-01
9.25300e+01  1.22758e-01  1.27532e-01
9.25350e+01  1.22757e-01  1.27531e-01
9.25400e+01  1.22756e-01  1.27530e-01
9.25450e+01  1.22754e-01  1.27528e-01
9.25500e+01  1.22753e-01  1.27527e-01
9.25550e+01  1.22752e-01  1.27526e-01
9.25600e+01  1.22751e-01  1.27524e-01
9.25650e+01  1.22749e-01  1.27523e-01
9.25700e+01  1.22748e-01  1.27522e-01
9.25750e+01  1.22747e-01  1.27520e-01
9.25800e+01  1.22746e-01  1.27519e-01
9.25850e+01  1.22744e-01  1.27517e-01
9.25900e+01  1.22743e-01  1.27516e-01
9.25950e+01  1.22742e-01  1.27515e-01
9.26000e+01  1.22741e-01  1.27513e-01
9.26050e+01  1.22739e-01  1.27512e-01
9.26100e+01  1.22738e-01  1.27511e-01
9.26150e+01  1.22737e-01  1.27509e-01
9.26200e+01  1.22736e-01  1.27508e-01
9.26250e+01  1.22734e-01  1.27507e-01
9.26300e+01  1.22733e-01  1.27505e-01
9.26350e+01  1.22732e-01  1.27504e-01
9.26400e+01  1.22731e-01  1.27502e-01
9.26450e+01  1.22729e-01  1.27501e-01
9.26500e+01  1.22728e-01  1.27500e-01
9.26550e+01  1.22727e-01  1.27498e-01
9.26600e+01  1.22726e-01  1.27497e-01
9.26650e+01  1.22724e-01  1.27496e-01
9.26700e+01  1.22723e-01  1.27494e-01
9.26750e+01  1.22722e-01  1.27493e-01
9.26800e+01  1.22721e-01  1.27492e-01
9.26850e+01  1.22719e-01  1.27490e-01
9.26900e+01  1.22718e-01  1.27489e-01
9.26950e+01  1.22717e-01  1.27488e-01
9.27000e+01  1.22716e-01  1.27486e-01
9.27050e+01  1.22714e-01  1.27485e-01
9.27100e+01  1.22713e-01  1.27483e-01
9.27150e+01  1.22712e-01  1.27482e-01
9.27200e+01  1.22711e-01  1.27481e-01
9.27250e+01  1.22710e-01  1.27479e-01
9.27300e+01  1.22708e-01  1.27478e-01
9.27350e+01  1.22707e-01  1.27477e-01
9.27400e+01  1.22706e-01  1.27475e-01
9.27450e+01  1.22705e-01  1.27474e-01
9.27500e+01  1.22703e-01  1.27473e-01
9.27550e+01  1.22702e-01  1.27471e-01
9.27600e+01  1.22701e-01  1.27470e-01
9.27650e+01  1.22700e-01  1.27469e-01
9.27700e+01  1.22698e-01  1.27467e-01
9.27750e+01  1.22697e-01  1.27466e-01
9.27800e+01  1.22696e-01  1.27464e-01
9.27850e+01  1.22695e-01  1.27463e-01
9.27900e+01  1.22693e-01  1.27462e-01
9.27950e+01  1.22692e-01  1.27460e-01
9.28000e+01  1.22691e-01  1.27459e-01
9.28050e+01  1.22690e-01  1.27458e-01
9.28100e+01  1.22688e-01  1.27456e-01
9.28150e+01  1.22687e-01  1.27455e-01
9.28200e+01  1.22686e-01  1.27454e-01
9.28250e+01  1.22685e-01  1.27452e-01
9.28300e+01  1.22683e-01  1.27451e-01
9.28350e+01  1.22682e-01  1.27450e-01
9.28400e+01  1.22681e-01  1.27448e-01
9.28450e+01  1.22680e-01  1.27447e-01
9.28500e+01  1.22678e-01  1.27445e-01
9.28550e+01  1.22677e-01  1.27444e-01
9.28600e+01  1.22676e-01  1.27443e-01
9.28650e+01  1.22675e-01  1.27441e-01
9.28700e+01  1.22674e-01  1.27440e-01
9.28750e+01  1.22672e-01  1.27439e-01
9.28800e+01  1.22671e-01  1.27437e-01
9.28850e+01  1.22670e-01  1.27436e-01
9.28900e+01  1.22669e-01  1.27435e-01
9.28950e+01  1.22667e-01  1.27433e-01
9.29000e+01  1.22666e-01  1.27432e-01
9.29050e+01  1.22665e-01  1.27431e-01
9.29100e+01  1.22664e-01  1.27429e-01
9.29150e+01  1.22662e-01  1.27428e-01
9.29200e+01  1.22661e-01  1.27427e-01
9.29250e+01  1.22660e-01  1.27425e-01
9.29300e+01  1.22659e-01  1.27424e-01
9.29350e+01  1.22657e-01  1.27422e-01
9.29400e+01  1.22656e-01  1.27421e-01
9.29450e+01  1.22655e-01  1.27420e-01
9.29500e+01  1.22654e-01  1.27418e-01
9.29550e+01  1.22652e-01  1.27417e-01
9.29600e+01  1.22651e-01  1.27416e-01
9.29650e+01  1.22650e-01  1.27414e-01
9.29700e+01  1.22649e-01  1.27413e-01
9.29750e+01  1.22648e-01  1.27412e-01
9.29800e+01  1.22646e-01  1.27410e-01
9.29850e+01  1.22645e-01  1.27409e-01
9.29900e+01  1.22644e-01  1.27408e-01
9.29950e+01  1.22643e-01  1.27406e-01
9.30000e+01  1.22641e-01  1.27405e-01
9.30050e+01  1.22640e-01  1.27404e-01
9.30100e+01  1.22639e-01  1.27402e-01
9.30150e+01  1.22638e-01  1.27401e-01
9.30200e+01  1.22636e-01  1.27400e-01
9.30250e+01  1.22635e-01  1.27398e-01
9.30300e+01  1.22634e-01  1.27397e-01
9.30350e+01  1.22633e-01  1.27395e-01
9.30400e+01  1.22631e-01  1.27394e-01
9.30450e+01  1.22630e-01  1.27393e-01
9.30500e+01  1.22629e-01  1.27391e-01
9.30550e+01  1.22628e-01  1.27390e-01
9.30600e+01  1.22626e-01  1.27389e-01
9.30650e+01  1.22625e-01  1.27387e-01
9.30700e+01  1.22624e-01  1.27386e-01
9.30750e+01  1.22623e-01  1.27385e-01
9.30800e+01  1.22622e-01  1.27383e-01
9.30850e+01  1.22620e-01  1.27382e-01
9.30900e+01  1.22619e-01  1.27381e-01
9.30950e+01  1.22618e-01  1.27379e-01
9.31000e+01  1.22617e-01  1.27378e-01
9.31050e+01  1.22615e-01  1.27377e-01
9.31100e+01  1.22614e-01  1.27375e-01
9.31150e+01  1.22613e-01  1.27374e-01
9.31200e+01  1.22612e-01  1.27373e-01
9.31250e+01  1.22610e-01  1.27371e-01
9.31300e+01  1.22609e-01  1.27370e-01
9.31350e+01  1.22608e-01  1.27368e-01
9.31400e+01  1.22607e-01  1.27367e-01
9.31450e+01  1.22605e-01  1.27366e-01
9.31500e+01  1.22604e-01  1.27364e-01
9.31550e+01  1.22603e-01  1.27363e-01
9.31600e+01  1.22602e-01  1.27362e-01
9.31650e+01  1.22601e-01  1.27360e-01
9.31700e+01  1.22599e-01  1.27359e-01
9.31750e+01  1.22598e-01  1.27358e-01
9.31800e+01  1.22597e-01  1.27356e-01
9.31850e+01  1.22596e-01  1.27355e-01
9.31900e+01  1.22594e-01  1.27354e-01
9.31950e+01  1.22593e-01  1.27352e-01
9.32000e+01  1.22592e-01  1.27351e-01
9.32050e+01  1.22591e-01  1.27350e-01
9.32100e+01  1.22589e-01  1.27348e-01
9.32150e+01  1.22588e-01  1.27347e-01
9.32200e+01  1.22587e-01  1.27346e-01
9.32250e+01  1.22586e-01  1.27344e-01
9.32300e+01  1.22584e-01  1.27343e-01
9.32350e+01  1.22583e-01  1.27342e-01
9.32400e+01  1.22582e-01  1.27340e-01
9.32450e+01  1.22581e-01  1.27339e-01
9.32500e+01  1.22580e-01  1.27337e-01
9.32550e+01  1.22578e-01  1.27336e-01
9.32600e+01  1.22577e-01  1.27335e-01
9.32650e+01  1.22576e-01  1.27333e-01
9.32700e+01  1.22575e-01  1.27332e-01
9.32750e+01  1.22573e-01  1.27331e-01
9.32800e+01  1.22572e-01  1.27329e-01
9.32850e+01  1.22571e-01  1.27328e-01
9.32900e+01  1.22570e-01  1.27327e-01
9.32950e+01  1.22568e-01  1.27325e-01
9.33000e+01  1.22567e-01  1.27324e-01
9.33050e+01  1.22566e-01  1.27323e-01
9.33100e+01  1.22565e-01  1.27321e-01
9.33150e+01  1.22564e-01  1.27320e-01
9.33200e+01  1.22562e-01  1.27319e-01
9.33250e+01  1.22561e-01  1.27317e-01
9.33300e+01  1.22560e-01  1.27316e-01
9.33350e+01  1.22559e-01  1.27315e-01
9.33400e+01  1.22557e-01  1.27313e-01
9.33450e+01  1.22556e-01  1.27312e-01
9.33500e+01  1.22555e-01  1.27311e-01
9.33550e+01  1.22554e-01  1.27309e-01
9.33600e+01  1.22552e-01  1.27308e-01
9.33650e+01  1.22551e-01  1.27307e-01
9.33700e+01  1.22550e-01  1.27305e-01
9.33750e+01  1.22549e-01  1.27304e-01
9.33800e+01  1.22548e-01  1.27303e-01
9.33850e+01  1.22546e-01  1.27301e-01
9.33900e+01  1.22545e-01  1.27300e-01
9.33950e+01  1.22544e-01  1.27298e-01
9.34000e+01  1.22543e-01  1.27297e-01
9.34050e+01  1.22541e-01  1.27296e-01
9.34100e+01  1.22540e-01  1.27294e-01
9.34150e+01  1.22539e-01  1.27293e-01
9.34200e+01  1.22538e-01  1.27292e-01
9.34250e+01  1.22536e-01  1.27290e-01
9.34300e+01  1.22535e-01  1.27289e-01
9.34350e+01  1.22534e-01  1.27288e-01
9.34400e+01  1.22533e-01  1.27286e-01
9.34450e+01  1.22532e-01  1.27285e-01
9.34500e+01  1.22530e-01  1.27284e-01
9.34550e+01  1.22529e-01  1.27282e-01
9.34600e+01  1.22528e-01  1.27281e-01
9.34650e+01  1.22527e-01  1.27280e-01
9.34700e+01  1.22525e-01  1.27278e-01
9.34750e+01  1.22524e-01  1.27277e-01
9.34800e+01  1.22523e-01  1.27276e-01
9.34850e+01  1.22522e-01  1.27274e-01
9.34900e+01  1.22520e-01  1.27273e-01
9.34950e+01  1.22519e-01  1.27272e-01
9.35000e+01  1.22518e-01  1.27270e-01
9.35050e+01  1.22517e-01  1.27269e-01
9.35100e+01  1.22516e-01  1.27268e-01
9.35150e+01  1.22514e-01  1.27266e-01
9.35200e+01  1.22513e-01  1.27265e-01
9.35250e+01  1.22512e-01  1.27264e-01
9.35300e+01  1.22511e-01  1.27262e-01
9.35350e+01  1.22509e-01  1.27261e-01
9.35400e+01  1.22508e-01  1.27260e-01
9.35450e+01  1.22507e-01  1.27258e-01
9.35500e+01  1.22506e-01  1.27257e-01
9.35550e+01  1.22505e-01  1.27256e-01
9.35600e+01  1.22503e-01  1.27254e-01
9.35650e+01  1.22502e-01  1.27253e-01
9.35700e+01  1.22501e-01  1.27252e-01
9.35750e+01  1.22500e-01  1.27250e-01
9.35800e+01  1.22498e-01  1.27249e-01
9.35850e+01  1.22497e-01  1.27248e-01
9.35900e+01  1.22496e-01  1.27246e-01
9.35950e+01  1.22495e-01  1.27245e-01
9.36000e+01  1.22493e-01  1.27243e-01
9.36050e+01  1.22492e-01  1.27242e-01
9.36100e+01  1.22491e-01  1.27241e-01
9.36150e+01  1.22490e-01  1.27239e-01
9.36200e+01  1.22489e-01  1.27238e-01
9.36250e+01  1.22487e-01  1.27237e-01
9.36300e+01  1.22486e-01  1.27235e-01
9.36350e+01  1.22485e-01  1.27234e-01
9.36400e+01  1.22484e-01  1.27233e-01
9.36450e+01  1.22482e-01  1.27231e-01
9.36500e+01  1.22481e-01  1.27230e-01
9.36550e+01  1.22480e-01  1.27229e-01
9.36600e+01  1.22479e-01  1.27227e-01
9.36650e+01  1.22478e-01  1.27226e-01
9.36700e+01  1.22476e-01  1.27225e-01
9.36750e+01  1.22475e-01  1.27223e-01
9.36800e+01  1.22474e-01  1.27222e-01
9.36850e+01  1.22473e-01  1.27221e-01
9.36900e+01  1.22471e-01  1.27219e-01
9.36950e+01  1.22470e-01  1.27218e-01
9.37000e+01  1.22469e-01  1.27217e-01
9.37050e+01  1.22468e-01  1.27215e-01
9.37100e+01  1.22467e-01  1.27214e-01
9.37150e+01  1.22465e-01  1.27213e-01
9.37200e+01  1.22464e-01  1.27211e-01
9.37250e+01  1.22463e-01  1.27210e-01
9.37300e+01  1.22462e-01  1.27209e-01
9.37350e+01  1.22460e-01  1.27207e-01
9.37400e+01  1.22459e-01  1.27206e-01
9.37450e+01  1.22458e-01  1.27205e-01
9.37500e+01  1.22457e-01  1.27203e-01
9.37550e+01  1.22455e-01  1.27202e-01
9.37600e+01  1.22454e-01  1.27201e-01
9.37650e+01  1.22453e-01  1.27199e-01
9.37700e+01  1.22452e-01  1.27198e-01
9.37750e+01  1.22451e-01  1.27197e-01
9.37800e+01  1.22449e-01  1.27195e-01
9.37850e+01  1.22448e-01  1.27194e-01
9.37900e+01  1.22447e-01  1.27193e-01
9.37950e+01  1.22446e-01  1.27191e-01
9.38000e+01  1.22444e-01  1.27190e-01
9.38050e+01  1.22443e-01  1.27189e-01
9.38100e+01  1.22442e-01  1.27187e-01
9.38150e+01  1.22441e-01  1.27186e-01
